"start","logRatio"
163170000,-0.2448148
163200000,-0.1526425
163230000,-0.3531768
163260000,-0.4005314
163290000,0.1652852
163320000,-0.4340174
163350000,-0.7433224
163380000,-1.32124
163410000,-0.7529044
163440000,-0.656472
163470000,0.8268584
163500000,0.6504204
163530000,0.9885763
163560000,-0.32596
163590000,0.04164993
163620000,0.1230892
163650000,0.4660507
163680000,0.1210251
163710000,0.01865194
163740000,-0.009326619
163770000,-0.04055915
163800000,-0.7924156
163830000,-0.9224723
163860000,-0.7243071
163890000,0.1602269
163920000,-0.1046206
163950000,-0.1964232
163980000,-0.2297088
164010000,0.02993193
164040000,0.5074018
164070000,0.6451872
164100000,1.190071
164130000,0.8288169
164160000,0.5230844
164190000,0.1469382
164220000,-0.567562
164250000,-0.1493238
164280000,-0.3417242
164310000,0.8033164
164340000,0.391432
164370000,1.466997
164400000,1.10088
164430000,1.264796
164460000,1.087693
164490000,2.158604
164520000,2.152243
164550000,1.449662
164580000,0.3065671
164610000,0.145527
164640000,-0.4816294
164670000,-0.3808144
164700000,0.3094837
164730000,1.303061
164760000,0.9313697
164790000,1.398343
164820000,2.229226
164850000,2.809061
164880000,1.798783
164910000,0.6473013
164940000,0.514821
164970000,1.609533
165000000,1.242752
165030000,0.8563639
165060000,-0.3534671
165090000,-0.5518674
165120000,-0.3487758
165150000,-0.05938524
165180000,0.3088207
165210000,0.3950169
165240000,-0.1903061
165270000,0.3848234
165300000,0.2992878
165330000,0.6632318
165360000,0.748597
165390000,0.843778
165420000,1.121208
165450000,0.5707649
165480000,0.827584
165510000,0.7212583
165540000,1.175256
165570000,1.336352
165600000,2.006829
165630000,1.475346
165660000,1.093454
165690000,0.1052413
165720000,-0.1780329
165750000,0.1986014
165780000,0.6693852
165810000,1.183948
165840000,1.034714
165870000,0.7400188
165900000,0.4012662
165930000,0.2417251
165960000,0.3333254
165990000,0.4879954
166020000,-0.3228617
166050000,-0.4301501
166080000,-0.2671665
166110000,0.5687716
166140000,0.7934749
166170000,0.8340761
166200000,0.5651005
166230000,1.81921
166260000,1.002782
166290000,0.9945148
166320000,-0.5534434
166350000,0.116316
166380000,0.4511726
166410000,1.440636
166440000,1.317052
166470000,1.442455
166500000,0.623945
166530000,0.7298457
166560000,-0.1552333
166590000,0.5608408
166620000,-0.07100637
166650000,0.2145567
166680000,-0.6859411
166710000,2.022535
166740000,2.794557
166770000,2.558223
166800000,-0.101267
166830000,-0.7938989
166860000,-0.5520211
166890000,0.0272924
166920000,0.3562928
166950000,0.6034349
166980000,0.4244143
167010000,0.535222
167040000,0.8496213
167070000,0.4534164
167100000,0.6520963
167130000,1.146621
167160000,2.101421
167190000,3.067623
167220000,1.861399
167250000,1.313687
167280000,-0.03578539
167310000,1.765131
167340000,1.49168
167370000,1.114577
167400000,0.0287663
167430000,0.7032881
167460000,0.7524642
167490000,-0.1376579
167520000,-1.161146
167550000,-1.111383
167580000,-0.8069501
167610000,0.3572626
167640000,0.6152166
167670000,0.6306927
167700000,-0.2201151
167730000,-0.7887321
167760000,-1.347814
167790000,-1.426387
167820000,-2.049295
167850000,-2.284045
167880000,-2.408949
167910000,-2.006189
167940000,-1.133333
167970000,-0.427801
168000000,0.1158795
168030000,-0.03726089
168060000,-0.6537377
168090000,-0.06761526
168120000,0.05400633
168150000,0.8821077
168180000,1.530447
168210000,0.9411205
168240000,1.426295
168270000,0.572448
168300000,1.672687
168330000,0.80094
168360000,2.266841
168390000,1.548369
168420000,1.271283
168450000,-0.92575
168480000,-0.9371442
168510000,-0.6854806
168540000,0.04812972
168570000,0.7715968
168600000,1.46724
168630000,1.21821
168660000,0.1492154
168690000,-0.1086092
168720000,-1.135882
168750000,-0.08029028
168780000,-0.3985375
168810000,0.7058817
168840000,0.6458891
168870000,0.9983638
168900000,0.693362
168930000,0.5049801
168960000,0.009518771
168990000,0.4466378
169020000,-0.1524177
169050000,-0.7086225
169080000,-0.8413446
169110000,-0.4511833
169140000,-0.1487905
169170000,-0.192894
169200000,0.2006247
169230000,0.3952176
169260000,-0.5102557
169290000,-1.635491
169320000,-2.534061
169350000,-0.5846203
169380000,0.8474985
169410000,1.885998
169440000,1.195144
169470000,1.186194
169500000,0.8449481
169530000,1.498445
169560000,0.3296963
169590000,-0.01952116
169620000,-1.600782
169650000,-1.594821
169680000,-1.094574
169710000,0.02101997
169740000,0.6922183
169770000,0.02326269
169800000,-0.6252325
169830000,-0.6287232
169860000,-0.0706128
169890000,-0.6079511
169920000,-0.8276919
169950000,0.7882252
169980000,3.286701
170010000,4.047347
170040000,2.554491
170070000,-1.218445
170100000,-2.554613
170130000,-2.365074
170160000,0.7074289
170190000,2.052328
170220000,2.1148
170250000,0.8067514
170280000,-0.3784596
170310000,-0.5741781
170340000,-0.4306799
170370000,0.1285152
170400000,0.4819664
170430000,0.96792
170460000,1.067397
170490000,0.8960144
170520000,0.3205324
170550000,0.299875
170580000,0.3604288
170610000,0.6251119
170640000,0.4939889
170670000,0.6489224
170700000,0.3018953
170730000,-0.2981972
170760000,-0.7269755
170790000,-0.6420628
170820000,-0.3309619
170850000,-0.5674602
170880000,-0.4291577
170910000,-0.3305166
170940000,-1.179529
170970000,-1.159965
171000000,-0.5461067
171030000,1.382373
171060000,1.444747
171090000,-0.02803473
171120000,-1.395044
171150000,-1.604187
171180000,-1.083247
171210000,-0.1596231
171240000,-0.1578882
171270000,0.1236543
171300000,-0.3282758
171330000,-0.8235241
171360000,-1.465754
171390000,-1.478864
171420000,-0.8244533
171450000,-0.01111594
171480000,0.3534347
171510000,0.3619558
171540000,0.5068337
171570000,0.4532843
171600000,0.6826149
171630000,0.09407572
171660000,0.1973693
171690000,-0.1174944
171720000,0.3909628
171750000,0.367292
171780000,0.2288867
171810000,0.4015545
171840000,-0.04169273
171870000,0.2480744
171900000,0.05514922
171930000,0.4130037
171960000,0.4065605
171990000,0.6207927
172020000,1.157662
172050000,1.418978
172080000,1.294604
172110000,0.9524109
172140000,0.7133981
172170000,1.64521
172200000,2.98259
172230000,3.056922
172260000,2.120357
172290000,1.233386
172320000,1.026207
172350000,1.019285
172380000,0.2813898
172410000,0.3364818
172440000,0.6490357
172470000,0.8493643
172500000,0.3684556
172530000,-0.006672248
172560000,-1.153295
172590000,-1.072549
172620000,-0.2790285
172650000,0.9648723
172680000,1.539625
172710000,0.8088689
172740000,0.8113867
172770000,1.071877
172800000,1.373277
172830000,1.288784
172860000,1.077874
172890000,0.3795374
172920000,-0.2976033
172950000,-0.2682784
172980000,0.01267868
173010000,0.6316253
173040000,0.2027058
173070000,0.08918615
173100000,-0.1645072
173130000,-0.2116787
173160000,-0.3106841
173190000,-0.3662253
173220000,-0.8420953
173250000,-1.106988
173280000,-1.834449
173310000,-2.322093
173340000,-1.770131
173370000,-1.112965
173400000,0.04536729
173430000,0.01402569
173460000,0.2214144
173490000,-0.1386611
173520000,-1.096057
173550000,-1.311983
173580000,-1.855607
173610000,-1.687768
173640000,-1.550996
173670000,0.4432613
173700000,1.584659
173730000,0.6239603
173760000,-0.4754164
173790000,-0.8658156
173820000,0.04957846
173850000,-0.6433206
173880000,-1.843967
173910000,-2.42166
173940000,-1.911064
173970000,-1.28187
174000000,-0.8786388
174030000,-2.753285
174060000,-2.745501
174090000,-2.49504
174120000,-0.1972004
174150000,0.9056743
174180000,1.071603
174210000,0.728519
174240000,0.009191849
174270000,-1.64835
174300000,0.1466245
174330000,0.6808784
174360000,2.968039
174390000,1.090098
174420000,0.2415176
174450000,-0.4332514
174480000,0.08116255
174510000,0.8686861
174540000,0.4717258
174570000,-0.4550529
174600000,-0.3016133
174630000,-0.3856365
174660000,-0.8994675
174690000,-2.658169
174720000,-3.00039
174750000,-2.182073
174780000,-0.8276444
174810000,-0.2687083
174840000,-0.4251303
174870000,-0.9239135
174900000,-0.9702707
174930000,-0.4884819
174960000,0.1544967
174990000,0.9185992
175020000,0.7781772
175050000,0.493883
175080000,-0.04809645
175110000,0.2788954
175140000,-0.02629566
175170000,-0.4539622
175200000,-0.7181615
175230000,0.251812
175260000,0.5892462
175290000,0.7646854
175320000,0.1659948
175350000,0.3503039
175380000,0.1392144
175410000,-0.1620653
175440000,-1.456778
175470000,-2.150381
175500000,-2.762102
175530000,-2.463376
175560000,-3.103089
175590000,-3.042357
175620000,-2.203082
175650000,0.297672
175680000,1.230772
175710000,1.358121
175740000,-0.05962763
175770000,0.08338177
175800000,-0.3307862
175830000,0.03629046
175860000,-0.4048646
175890000,0.0620713
175920000,-0.5950577
175950000,-0.8436049
175980000,-1.24771
176010000,-0.769105
176040000,-0.6333657
176070000,0.6281975
176100000,1.642261
176130000,2.411726
176160000,0.4874086
176190000,-0.9183216
176220000,-1.875506
176250000,-1.15272
176280000,-1.568308
176310000,-1.093417
176340000,-1.328984
176370000,-0.7671518
176400000,-0.8561369
176430000,-1.539045
176460000,-1.791101
176490000,-3.327962
176520000,-1.382462
176550000,-1.177976
176580000,-0.1987831
176610000,0.1988142
176640000,0.3707807
176670000,1.103726
176700000,0.9610328
176730000,2.004251
176760000,2.011976
176790000,-0.00291559
176820000,-1.19624
176850000,-1.147346
176880000,-0.951898
176910000,-0.8796704
176940000,-1.514161
176970000,-1.544132
177000000,-1.714347
177030000,-1.195356
177060000,-0.09573
177090000,0.3237816
177120000,-0.223874
177150000,-1.104137
177180000,-0.5000264
177210000,0.2317445
177240000,1.395224
177270000,1.373269
177300000,0.4653697
177330000,-0.04091344
177360000,-0.5224538
177390000,0.2972357
177420000,0.9372394
177450000,0.6879373
177480000,0.9084579
177510000,0.5410207
177540000,4.829922
177570000,4.904046
177600000,4.378281
177630000,0.2323565
177660000,0.4533094
177690000,-0.006573646
177720000,-0.6526209
177750000,-0.7925979
177780000,0.1121582
177810000,1.965703
177840000,1.587584
177870000,1.565099
177900000,0.3567876
177930000,0.04216263
177960000,-0.8720548
177990000,-0.7986863
178020000,-0.7731918
178050000,-0.0462078
178080000,-0.4060807
178110000,-0.350292
178140000,-0.3132485
178170000,-0.0297793
178200000,0.1431552
178230000,-0.1625237
178260000,-1.945866
178290000,-1.978182
178320000,-1.02333
178350000,0.6458639
178380000,0.4852154
178410000,-0.9239108
178440000,-0.7069645
178470000,-0.5590839
178500000,0.884849
178530000,1.155049
178560000,1.810702
178590000,1.316273
178620000,1.298778
178650000,1.366411
178680000,0.393095
178710000,0.1656081
178740000,-0.2166957
178770000,1.477689
178800000,1.621773
178830000,1.153401
178860000,0.09906625
178890000,-1.172635
178920000,-2.068451
178950000,-2.097866
178980000,-0.7199003
179010000,0.3114616
179040000,0.6073814
179070000,0.2756777
179100000,0.3065875
179130000,-0.1206804
179160000,0.6598538
179190000,-0.7048269
179220000,-1.158661
179250000,-0.6278661
179280000,-0.1075232
179310000,0.9250885
179340000,0.5150172
179370000,1.112903
179400000,0.3598027
179430000,-1.02711
179460000,-0.946429
179490000,-0.7749609
179520000,-0.006361509
179550000,0.08839917
179580000,0.3486948
179610000,1.147193
179640000,1.327586
179670000,1.927621
179700000,1.114306
179730000,1.675489
179760000,1.086421
179790000,1.119947
179820000,1.593463
179850000,1.219249
179880000,0.5384697
179910000,-1.04245
179940000,0.3654583
179970000,1.14939
180000000,2.027302
180030000,0.7584508
180060000,-0.5370731
180090000,-2.23593
180120000,-2.072965
180150000,-1.920079
180180000,-0.8620222
180210000,-0.9189041
180240000,0.2811764
180270000,0.2431963
180300000,0.4054164
180330000,0.4988301
180360000,0.8911217
180390000,0.6770906
180420000,0.7320628
180450000,0.7801312
180480000,1.823166
180510000,1.781686
180540000,1.82301
180570000,0.598131
180600000,0.006107472
180630000,-0.3522982
180660000,0.9667377
180690000,2.006101
180720000,2.172743
180750000,2.958426
180780000,2.088739
180810000,2.858933
180840000,1.412193
180870000,1.298877
180900000,0.398988
180930000,0.004387228
180960000,0.05326634
180990000,-0.03354066
181020000,-0.4042147
181050000,-0.5934517
181080000,-0.3830126
181110000,-0.4763216
181140000,-0.8433451
181170000,-0.2509008
181200000,0.4400926
181230000,1.432473
181260000,0.6553733
181290000,0.3997722
181320000,-0.3989789
181350000,-0.5298123
181380000,-0.8799863
181410000,-0.7642155
181440000,-0.8151305
181470000,-0.2542123
181500000,-0.09366568
181530000,1.322879
181560000,1.514066
181590000,1.25059
181620000,-0.3386797
181650000,0.303056
181680000,0.9617356
181710000,1.0023
181740000,0.06729798
181770000,-0.8002215
181800000,0.09411885
181830000,0.4127604
181860000,0.7680266
181890000,-0.3669666
181920000,-0.4591111
181950000,-0.0552605
181980000,0.9823828
182010000,0.8265245
182040000,0.9074441
182070000,0.8539861
182100000,1.28233
182130000,0.9755691
182160000,0.5848047
182190000,0.4232304
182220000,1.290733
182250000,0.9555704
182280000,0.8246089
182310000,-0.1730824
182340000,0.04724075
182370000,-0.1440479
182400000,0.21443
182430000,0.8088799
182460000,0.7601464
182490000,1.430763
182520000,0.9827148
182550000,0.7270664
182580000,0.4302083
182610000,0.7494531
182640000,1.118526
182670000,0.3347503
182700000,-0.04718748
182730000,0.5093317
182760000,0.2406433
182790000,1.165664
182820000,0.8071355
182850000,2.510174
182880000,1.323497
182910000,1.791365
182940000,0.4519772
182970000,0.8234271
183000000,-0.1789397
183030000,-0.1694853
183060000,0.8833402
183090000,0.7012361
183120000,0.9258672
183150000,2.054246
183180000,2.769231
183210000,2.717888
183240000,0.407854
183270000,-0.5848292
183300000,-1.249797
183330000,-0.7174891
183360000,0.956711
183390000,1.924717
183420000,1.674384
183450000,1.957141
183480000,1.767521
183510000,1.611407
183540000,-0.3694263
183570000,-0.1531096
183600000,-0.9146109
183630000,0.0176058
183660000,-1.156665
183690000,-1.876095
183720000,-3.376768
183750000,-2.577401
183780000,-1.533821
183810000,-0.607481
183840000,-0.704475
183870000,-0.4656781
183900000,-0.2037166
183930000,-0.07410159
183960000,0.3618086
183990000,0.5123571
184020000,0.853189
184050000,0.5301644
184080000,0.6474397
184110000,-0.8301263
184140000,-1.10771
184170000,-1.631184
184200000,-0.4528799
184230000,-0.4143712
184260000,-0.9959121
184290000,-1.271688
184320000,-0.8778643
184350000,-0.3463252
184380000,-0.4453722
184410000,-0.5302145
184440000,-0.1190101
184470000,-0.2391056
184500000,-0.713896
184530000,-0.8780741
184560000,-0.8986417
184590000,-1.850971
184620000,-0.9576259
184650000,-0.7891639
184680000,-0.08297965
184710000,-0.8650249
184740000,-0.9802207
184770000,-0.815509
184800000,-0.9582173
184830000,-0.8904982
184860000,-0.3062897
184890000,-0.3618366
184920000,-0.1992008
184950000,-0.1851102
184980000,-0.03200161
185010000,0.02943287
185040000,0.9865794
185070000,0.3581966
185100000,-0.1745161
185130000,-1.544293
185160000,-1.095908
185190000,-0.8394574
185220000,-0.4573365
185250000,-0.0005227001
185280000,0.5549056
185310000,0.4446028
185340000,0.04818946
185370000,-0.2497078
185400000,0.2180061
185430000,0.7459312
185460000,1.49195
185490000,2.732271
185520000,2.732988
185550000,2.274606
185580000,0.2639894
185610000,-0.2243788
185640000,-0.6133274
185670000,-0.1128717
185700000,0.3541558
185730000,0.4249087
185760000,0.1783542
185790000,-0.9055949
185820000,-1.16222
185850000,-0.9509424
185880000,-0.5353427
185910000,0.2103578
185940000,-0.05101693
185970000,1.266024
186000000,0.8394587
186030000,0.7960349
186060000,-0.3642852
186090000,-0.4907836
186120000,0.9030439
186150000,1.109537
186180000,1.899033
186210000,2.199304
186240000,3.356835
186270000,2.619623
186300000,2.3672
186330000,1.953686
186360000,1.349102
186390000,0.3168007
186420000,-0.3430625
186450000,0.7433322
186480000,0.4186024
186510000,0.3960599
186540000,0.1614457
186570000,-0.08983221
186600000,-0.3001336
186630000,-1.206528
186660000,-1.589865
186690000,-1.424831
186720000,-0.9695832
186750000,-0.1728373
186780000,-0.5671982
186810000,-0.9113457
186840000,-0.987029
186870000,-0.6378716
186900000,-0.3650358
186930000,-0.1338808
186960000,-0.5414754
186990000,0.821089
187020000,-0.1997863
187050000,-0.2604604
187080000,-2.973849
187110000,-2.504853
187140000,-2.117122
187170000,-0.9065703
187200000,-0.9997937
187230000,-1.398234
187260000,-0.08635091
187290000,-1.146753
187320000,-1.543116
187350000,-3.378048
187380000,-1.577334
187410000,-1.302003
187440000,-0.5027849
187470000,-0.6662795
187500000,0.2670129
187530000,0.4260627
187560000,0.9171366
187590000,0.4353548
187620000,-0.7177311
187650000,-1.975487
187680000,-0.5718676
187710000,0.4591368
187740000,0.7508809
187770000,-0.4266512
187800000,-0.2569891
187830000,-0.6537029
187860000,-0.9377834
187890000,-1.170442
187920000,-0.7172484
187950000,-0.7377067
187980000,-0.397024
188010000,-0.1523633
188040000,0.4956695
188070000,0.1944356
188100000,0.06270424
188130000,-0.2289814
188160000,-0.08519817
188190000,0.7167134
188220000,0.584445
188250000,1.030664
188280000,0.7024165
188310000,0.7532225
188340000,0.9835979
188370000,1.173255
188400000,1.517005
188430000,0.9414318
188460000,0.7186827
188490000,1.183739
188520000,1.282436
188550000,1.06983
188580000,0.8634386
188610000,0.5978322
188640000,2.020195
188670000,1.436986
188700000,2.534112
188730000,1.772921
188760000,2.107874
188790000,0.7025133
188820000,0.6286339
188850000,0.2493931
188880000,0.9966093
188910000,0.2686185
188940000,0.9389626
188970000,0.348619
189000000,1.544129
189030000,3.332681
189060000,4.139165
189090000,4.226074
189120000,2.614645
189150000,1.923143
189180000,0.6820007
189210000,0.785249
189240000,2.822235
189270000,3.250048
189300000,2.235479
189330000,0.1363413
189360000,0.09728302
189390000,0.610236
189420000,0.933011
189450000,0.2277855
189480000,-1.026582
189510000,-1.891183
189540000,-1.607722
189570000,-1.241446
189600000,-0.2767764
189630000,-0.08299839
189660000,0.5846635
189690000,-0.04146886
189720000,0.5633963
189750000,1.237698
189780000,1.571475
189810000,1.016724
189840000,0.333567
189870000,1.12901
189900000,1.669635
189930000,1.67399
189960000,1.417268
189990000,2.349124
190020000,3.724103
190050000,2.848651
190080000,2.73055
190110000,0.9324051
190140000,1.608869
190170000,-0.2171551
190200000,-0.2537881
190230000,-0.2876984
190260000,-0.5608142
190290000,-0.2631856
190320000,-1.096658
190350000,-0.3860056
190380000,-0.3994586
190410000,0.119327
190440000,1.016269
190470000,-0.6591215
190500000,-1.01231
190530000,-1.517002
190560000,-0.1022386
190590000,-0.5764622
190620000,-1.439905
190650000,-2.463176
190680000,-1.25625
190710000,-1.075077
190740000,0.1215352
190770000,-0.2924595
190800000,0.694477
190830000,0.115802
190860000,0.3868174
190890000,-0.6376452
190920000,-0.3707603
190950000,-0.007573823
190980000,-0.8050768
191010000,-1.634948
191040000,-2.657586
191070000,-1.286913
191100000,-0.3872679
191130000,0.4206146
191160000,0.05197415
191190000,0.05542605
191220000,-0.517616
191250000,-0.6794468
191280000,-2.000934
191310000,-2.442816
191340000,-3.001055
191370000,-3.607089
191400000,-3.967303
191430000,-3.852284
191460000,-2.286473
191490000,-0.308498
191520000,-0.5460087
191550000,4.257124
191580000,3.31057
191610000,3.876841
191640000,-0.5684084
191670000,-1.095263
191700000,-2.349146
191730000,-1.42609
191760000,-0.6555885
191790000,0.4886641
191820000,-0.384667
191850000,-1.412325
191880000,-1.144924
191910000,-1.490063
191940000,-0.9530435
191970000,-2.809912
192000000,-3.060281
192030000,-3.227371
192060000,-1.665722
192090000,-0.5833325
192120000,1.081328
192150000,1.943979
192180000,2.089853
192210000,1.701477
192240000,1.231968
192270000,-0.2353961
192300000,-1.39818
192330000,-1.733511
192360000,-0.9696008
192390000,-0.6517242
192420000,-0.9490817
192450000,-0.6160029
192480000,-1.080933
192510000,-0.2096849
192540000,0.483952
192570000,1.828322
192600000,1.154315
192630000,0.03365076
192660000,-0.0180081
192690000,1.996947
192720000,2.847851
192750000,3.975034
192780000,2.708197
192810000,2.271026
192840000,0.6670047
192870000,0.541198
192900000,0.2092691
192930000,0.1226639
192960000,0.04690724
192990000,0.1895962
193020000,0.7135878
193050000,0.5554537
193080000,0.7470344
193110000,0.7494133
193140000,0.8247083
193170000,0.4044466
193200000,-0.7643119
193230000,0.6994337
193260000,0.8755537
193290000,1.415829
193320000,1.641997
193350000,2.026497
193380000,2.083207
193410000,0.4620187
193440000,0.9453672
193470000,0.9787841
193500000,0.807605
193530000,0.01429519
193560000,-0.09043077
193590000,0.2217998
193620000,-0.02104235
193650000,0.2618527
193680000,-0.200716
193710000,0.002063655
193740000,1.570156
193770000,1.667007
193800000,1.994047
193830000,0.6289864
193860000,0.6337179
193890000,0.504376
193920000,-0.06026514
193950000,0.3346231
193980000,0.7882365
194010000,0.1184342
194040000,-0.02869907
194070000,-0.5353244
194100000,1.78497
194130000,2.226448
194160000,3.186653
194190000,1.463076
194220000,0.5737014
194250000,-0.03878
194280000,0.1744936
194310000,0.712629
194340000,1.342525
194370000,0.7009794
194400000,0.295583
194430000,-0.5206908
194460000,-0.8496151
194490000,-0.3815381
194520000,-0.6564734
194550000,0.4743784
194580000,-0.1880981
194610000,-0.06809204
194640000,0.07029315
194670000,0.2614658
194700000,0.591588
194730000,0.797523
194760000,0.8174213
194790000,0.1682565
194820000,-0.4305314
194850000,-0.0971835
194880000,0.2389033
194910000,0.9591482
194940000,1.31132
194970000,1.335398
195000000,0.923996
195030000,0.1634754
195060000,0.07495401
195090000,0.5394513
195120000,0.6466726
195150000,1.061287
195180000,0.1501516
195210000,-0.0202865
195240000,-0.4481925
195270000,-0.6182997
195300000,-0.6716568
195330000,-0.5452746
195360000,0.0291575
195390000,0.458317
195420000,0.9950349
195450000,0.6240551
195480000,1.004187
195510000,0.2392543
195540000,0.5215649
195570000,0.1501171
195600000,0.1872528
195630000,-0.3208426
195660000,-0.202104
195690000,-0.02937771
195720000,0.2037267
195750000,-0.1039731
195780000,-0.1583086
195810000,-0.618141
195840000,-1.026971
195870000,-1.789458
195900000,-1.863214
195930000,-1.575732
195960000,-0.8627795
195990000,-1.03106
196020000,-1.516038
196050000,-1.298895
196080000,-1.580661
196110000,0.6569351
196140000,0.2546481
196170000,0.9252899
196200000,-0.9670978
196230000,-0.1174102
196260000,-0.1717345
196290000,-0.3444735
196320000,-1.295853
196350000,-0.8375372
196380000,-0.3924654
196410000,0.07252566
196440000,-0.007985406
196470000,0.01947568
196500000,-0.04051814
196530000,0.6201754
196560000,0.5532897
196590000,0.4460612
196620000,0.8105845
196650000,1.284031
196680000,1.621245
196710000,0.7737185
196740000,0.7263933
196770000,0.9540729
196800000,0.4491056
196830000,-0.4305539
196860000,-2.09481
196890000,-2.94523
196920000,-2.057177
196950000,-1.034865
196980000,-0.1502914
197010000,-0.2144749
197040000,-0.7666011
197070000,-0.7251578
197100000,-1.842761
197130000,-0.9558025
197160000,0.03495121
197190000,0.8069271
197220000,0.5778771
197250000,-0.2112257
197280000,-1.186417
197310000,-1.249679
197340000,-4.273162
197370000,-3.516477
197400000,-3.582309
197430000,-1.249993
197460000,-2.214954
197490000,-2.034103
197520000,-2.172961
197550000,-1.095805
197580000,-3.771353
197610000,-5.086391
197640000,-5.138929
197670000,-2.559501
197700000,-0.288087
197730000,0.6406783
197760000,0.2449874
197790000,-0.3550094
197820000,-1.308405
197850000,-0.8787917
197880000,0.2652091
197910000,0.5417614
197940000,0.0573707
197970000,-0.9506466
198000000,-1.91492
198030000,-2.064674
198060000,-1.605545
198090000,-0.5833059
198120000,0.285992
198150000,0.2711297
198180000,0.3617107
198210000,0.4777355
198240000,0.6774518
198270000,0.7424358
198300000,0.6834809
198330000,0.5314376
198360000,0.7927306
198390000,1.018128
198420000,1.196047
198450000,1.194907
198480000,1.213434
198510000,0.8103985
198540000,0.4783283
198570000,0.2453724
198600000,-0.2783518
198630000,-0.5443311
198660000,-0.7335575
198690000,-0.2969964
198720000,0.107106
198750000,0.2650681
198780000,-0.2448701
198810000,0.0563227
198840000,-0.06677026
198870000,0.8107716
198900000,1.061721
198930000,0.1426764
198960000,-0.07377471
198990000,-0.3240441
199020000,0.4634941
199050000,-0.3140292
199080000,-0.917541
199110000,-1.232669
199140000,-0.3977173
199170000,-0.3961195
199200000,0.4587883
199230000,1.435435
199260000,1.141753
199290000,0.2254034
199320000,-0.9794501
199350000,-0.270572
199380000,-0.01431298
199410000,-0.04251387
199440000,-0.5869629
199470000,-0.8137231
199500000,-0.7103312
199530000,-0.4052052
199560000,0.061184
199590000,0.1291936
199620000,0.0693945
199650000,-0.3348341
199680000,-0.331004
199710000,-0.1096716
199740000,0.2358738
199770000,0.1616009
199800000,-0.3088899
199830000,-0.5345492
199860000,-0.5519917
199890000,-0.9410347
199920000,-0.8640743
199950000,-0.6766325
199980000,-0.2500168
200010000,-0.1233618
200040000,-0.3474685
200070000,0.1420162
200100000,0.6306201
200130000,0.5098043
200160000,0.3628769
200190000,-0.03864947
200220000,1.179145
200250000,1.900343
200280000,1.270487
200310000,0.361302
200340000,0.5881728
200370000,2.05258
200400000,1.733546
200430000,-0.7171655
200460000,-2.268196
200490000,-3.417405
200520000,-4.239203
200550000,-4.652728
200580000,-2.257858
200610000,-0.6523909
200640000,2.613802
200670000,1.159751
200700000,1.94492
200730000,-0.5123514
200760000,0.015192
200790000,-1.452224
200820000,-1.642374
200850000,-1.025436
200880000,0.6853834
200910000,1.413696
200940000,-0.7043237
200970000,-1.797319
201000000,-2.418491
201030000,-2.002678
201060000,-1.788382
201090000,-2.195987
201120000,-0.9510804
201150000,-1.825702
201180000,-0.8680545
201210000,-1.529837
201240000,-0.152289
201270000,0.4143857
201300000,-0.009324523
201330000,-0.3115199
201360000,-1.278515
201390000,-0.6245202
201420000,-1.369643
201450000,-1.166022
201480000,-1.096122
201510000,-0.5067744
201540000,-0.76924
201570000,-0.8863898
201600000,-0.4526227
201630000,-0.08277464
201660000,0.3272369
201690000,0.3366279
201720000,0.4500601
201750000,0.5202952
201780000,0.5691444
201810000,0.4630402
201840000,0.6109309
201870000,0.7229761
201900000,0.8847639
201930000,0.8334004
201960000,0.6756728
201990000,0.5255037
202020000,0.5247491
202050000,0.6422348
202080000,0.5433161
202110000,0.7527322
202140000,0.8752087
202170000,0.7093781
202200000,0.08484219
202230000,-0.2678757
202260000,-2.256528
202290000,-2.637494
202320000,-2.654688
202350000,0.8762742
202380000,1.799581
202410000,2.907065
202440000,1.609848
202470000,0.3038133
202500000,-1.219526
202530000,-1.337285
202560000,-0.5775103
202590000,-0.2507122
202620000,-0.281292
202650000,0.3066421
202680000,0.3927959
202710000,0.7020706
202740000,0.0802422
202770000,0.08240344
202800000,-0.4267623
202830000,0.06269973
202860000,0.1448325
202890000,0.5725556
202920000,0.3799176
202950000,0.5487962
202980000,0.430804
203010000,0.619142
203040000,0.7463245
203070000,0.9582239
203100000,1.03523
203130000,1.251334
203160000,1.269933
203190000,1.234305
203220000,1.210735
203250000,1.313001
203280000,1.290943
203310000,1.105457
203340000,1.10513
203370000,1.250945
203400000,1.088253
203430000,0.9898329
203460000,0.7034784
203490000,0.8886811
203520000,0.8981055
203550000,1.019668
203580000,0.7894395
203610000,0.8207571
203640000,0.9044837
203670000,1.141194
203700000,1.167413
203730000,1.039839
203760000,1.01285
203790000,0.968748
203820000,1.083844
203850000,1.167289
203880000,0.9193547
203910000,0.8336401
203940000,0.6566345
203970000,1.069272
204000000,0.8553951
204030000,1.102443
204060000,0.7485173
204090000,1.102633
204120000,1.100603
204150000,1.301563
204180000,1.393263
204210000,1.891593
204240000,1.643882
204270000,1.164868
204300000,0.2213542
204330000,0.395315
204360000,0.5318829
204390000,0.9156862
204420000,0.8611342
204450000,0.9161414
204480000,0.6043481
204510000,0.5442598
204540000,0.7455478
204570000,0.8683971
204600000,0.4208065
204630000,-0.473368
204660000,-1.475468
204690000,-2.119822
204720000,-3.824653
204750000,-4.373123
204780000,-3.66388
204810000,-2.170056
204840000,-1.106719
204870000,-0.8627091
204900000,-1.602815
204930000,-0.6633628
204960000,-2.024293
